MSMEG_3290,23.5449333037154
MSMEG_0837,23.5450663376933
MSMEG_2392,23.5508668308428
MSMEG_5609,23.5544408558382
MSMEG_5590,23.5575439418463
MSMEG_5229,23.5705254976832
MSMEG_4932,23.5781399136123
MSMEG_4251,23.5884439171128
MSMEG_1404,23.6041266205881
MSMEG_5538,23.6114882436885
MSMEG_5901,23.6203142282828
MSMEG_1900,23.6231241349637
MSMEG_6920,23.6532227666792
MSMEG_3815,23.6628350655952
MSMEG_1501,23.6663210244141
MSMEG_4379,23.6688264280133
MSMEG_3530,23.6805120344135
MSMEG_2693,23.6924385036818
MSMEG_4599,23.697929987289
MSMEG_0119,23.7132787336205
MSMEG_0374,23.7255036200118
MSMEG_6544,23.749586151622
MSMEG_6921,23.7595765333431
MSMEG_6180,23.7691677162157
MSMEG_3173,23.7834416615668
MSMEG_3644,23.7934812700983
MSMEG_2246,23.7993217612169
MSMEG_1063,23.8189036484052
MSMEG_3215,23.828362961357
MSMEG_5166,23.8289780051256
MSMEG_6041,23.8341301974875
MSMEG_4079,23.8403034971813
MSMEG_2268,23.8423420946516
MSMEG_4723,23.8680902578353
MSMEG_5969,23.8728902089797
MSMEG_3441,23.88939795018
MSMEG_1350,23.8922232173007
MSMEG_2686,23.8929282152575
MSMEG_2337,23.8979641481311
MSMEG_1367,23.911140537556
MSMEG_0391,23.9287574580927
MSMEG_2553,23.9464404024293
MSMEG_0500,23.950310310081
MSMEG_0867,23.954712316719
MSMEG_3779,23.9646013841886
MSMEG_1165,23.975430038511
MSMEG_5286,23.9814814814814
MSMEG_1834,23.9858926739714
MSMEG_5193,24.0102928737576
MSMEG_3848,24.0119741035226
MSMEG_0925,24.0163053104906
MSMEG_6113,24.0168837233434
MSMEG_1738,24.0221585671566
MSMEG_4976,24.0427953405234
MSMEG_1657,24.0546496601407
VBIMycSme59918_0071,24.0598895133917
MSMEG_5170,24.0703212307327
MSMEG_0073,24.0703515537207
MSMEG_4366,24.0721882998545
MSMEG_4563,24.0731741097535
MSMEG_3283,24.0760659886726
MSMEG_4198,24.078304218404
MSMEG_2283,24.0847217506351
MSMEG_4338,24.0913435005586
MSMEG_0866,24.0940945353996
MSMEG_0523,24.099368599632
MSMEG_6290,24.1048101066767
MSMEG_0414,24.1103300893578
MSMEG_6223,24.1137252167374
MSMEG_0241,24.1402838085347
MSMEG_4218,24.1538124624113
MSMEG_2124,24.1605469747799
MSMEG_1842,24.1641458428876
MSMEG_1831,24.1658997623676
MSMEG_2768,24.1821267733255
MSMEG_6414,24.183355650403
MSMEG_1003,24.1901223997721
MSMEG_2360,24.2111495441018
MSMEG_2249,24.2214281156381
MSMEG_1363,24.2219816427395
MSMEG_1435,24.222618587073
MSMEG_0141,24.2227720350865
MSMEG_4626,24.2229601366269
MSMEG_3960,24.2269403452443
MSMEG_1641,24.2278885034146
MSMEG_4487,24.2375426621162
MSMEG_6156,24.2413673189345
MSMEG_4684,24.2519269938894
MSMEG_3536,24.2528302457926
MSMEG_3382,24.2543383447981
MSMEG_3872,24.255950735596
MSMEG_6916,24.259375084646
MSMEG_2732,24.264003977461
MSMEG_0342,24.278727539566
MSMEG_2783,24.2844163465105
MSMEG_3166,24.2934601160226
MSMEG_5505,24.2948833300052
MSMEG_4834,24.2970626056122
VBIMycSme59918_5503,24.3123202274838
MSMEG_0436,24.3171118434699
MSMEG_3834,24.324050212433
MSMEG_6564,24.3328358976998
MSMEG_1261,24.3448877018435
MSMEG_1004,24.363026166378
MSMEG_1225,24.3651485562526
MSMEG_3021,24.3699241198609
MSMEG_0260,24.3848575995599
MSMEG_3505,24.3861026531451
MSMEG_1940,24.3917132418143
MSMEG_1067,24.3995848918344
MSMEG_6197,24.4011025028139
MSMEG_4217,24.4135927905642
MSMEG_1917,24.4174352393083
MSMEG_4038,24.4180149780912
MSMEG_5825,24.4184729978007
MSMEG_3968,24.4190439610323
MSMEG_4480,24.4248494886189
VBIMycSme59918_3917,24.4338450661141
MSMEG_2376,24.4410936811992
MSMEG_2194,24.4459837253371
MSMEG_0439,24.453875717904
MSMEG_3105,24.4556202004191
MSMEG_4911,24.5099460912025
VBIMycSme59918_3690,24.5102711516897
MSMEG_4926,24.5180566458543
MSMEG_6443,24.5607334905035
MSMEG_4044,24.5985709910748
MSMEG_3864,24.6003611639175
MSMEG_4561,24.6073175008281
MSMEG_2746,24.6116048696303
MSMEG_2613,24.6129328135749
MSMEG_0011,24.6184055372487
MSMEG_5194,24.6200375737876
MSMEG_1279,24.62331996572
MSMEG_0074,24.6239946997442
MSMEG_5726,24.6317577856646
MSMEG_5395,24.6493582808216
MSMEG_2774,24.6588544023165
MSMEG_5791,24.6613574882072
MSMEG_2010,24.6718667853479
MSMEG_6194,24.6782415225693
MSMEG_2338,24.686438232019
MSMEG_4980,24.6871636835091
MSMEG_3742,24.7141142622276
MSMEG_4403,24.7276758199553
MSMEG_2590,24.7342083344812
ORF7,24.7412986765876
MSMEG_3068,24.7449964846495
MSMEG_3264,24.7614604192807
MSMEG_5156,24.7663985720971
MSMEG_5096,24.7730078155662
VBIMycSme59918_3280,24.7779237883724
MSMEG_1931,24.7855227571943
MSMEG_4849,24.7982023353297
MSMEG_0738,24.7996642663449
MSMEG_0801,24.8001074103465
MSMEG_3409,24.8078604628644
MSMEG_6697,24.8225272965653
MSMEG_2464,24.8240655510636
MSMEG_4695,24.8388515869611
MSMEG_6583,24.8402678356322
MSMEG_0121,24.8430281950593
MSMEG_1451,24.8880340514485
MSMEG_0638,24.8957740774705
MSMEG_3838,24.9028842792215
MSMEG_4953,24.9033440589049
MSMEG_2264,24.9083582164297
MSMEG_2207,24.9124128598374
MSMEG_1196,24.9159510335313
MSMEG_1610,24.9165084411726
MSMEG_4236,24.9237236579549
MSMEG_0915,24.9414211903644
MSMEG_3297,24.9474941487562
MSMEG_4152,24.9598675064726
MSMEG_1064,24.9625889979024
MSMEG_2989,24.963001348645
MSMEG_3897,24.9669610086654
MSMEG_0921,24.9676101393385
MSMEG_0690,24.9745285156028
MSMEG_5101,24.9843522141819
MSMEG_3627,25.0031677722525
MSMEG_1416,25.0168779707837
MSMEG_5750,25.0338307342175
MSMEG_2683,25.0352135320319
MSMEG_3423,25.0461538461539
MSMEG_5595,25.0537928612295
MSMEG_5050,25.0665290608403
MSMEG_4053,25.078525961076
MSMEG_6153,25.0895771066333
MSMEG_0834,25.1010579893946
MSMEG_2003,25.1028994253355
MSMEG_2319,25.1161500110065
MSMEG_4252,25.118335158239
MSMEG_0255,25.1213224631843
MSMEG_3030,25.1247958937612
MSMEG_1417,25.1369716534664
ORF4,25.1425569701718
MSMEG_6638,25.1468875232826
MSMEG_0791,25.1759858104518
MSMEG_2492,25.1760019103093
MSMEG_6054,25.1984405926083
MSMEG_5641,25.2073678271753
MSMEG_3140,25.2089589687261
MSMEG_0736,25.213108826736
MSMEG_2064,25.2248273867069
MSMEG_2641,25.2327107204523
MSMEG_2453,25.2435471747517
MSMEG_6356,25.2621371923565
MSMEG_4402,25.2629793425784
MSMEG_3145,25.2686591407455
MSMEG_4702,25.2722533014152
MSMEG_4581,25.2746807259284
MSMEG_4646,25.2769125013219
MSMEG_4063,25.2801801171595
MSMEG_2643,25.2811764640392
MSMEG_3175,25.2852218233486
MSMEG_5673,25.2919690838437
MSMEG_2619,25.306906927443
MSMEG_5149,25.3077248945381
MSMEG_0884,25.3177793623079
MSMEG_4771,25.3230460450414
MSMEG_0455,25.3396925770536
MSMEG_3111,25.3646139858407
MSMEG_1421,25.3654702453589
MSMEG_3198,25.3851699240724
MSMEG_1865,25.3963532198534
MSMEG_3411,25.4099258449159
MSMEG_0465,25.4192239231043
MSMEG_6793,25.4227244416763
MSMEG_5613,25.4479551788153
MSMEG_5697,25.4523413488954
MSMEG_4745,25.4831328596451
MSMEG_3067,25.4896328647663
MSMEG_0459,25.4935699999819
MSMEG_3978,25.4942790497141
MSMEG_2395,25.5017615088194
MSMEG_4179,25.5096768480021
MSMEG_0861,25.5147280088103
MSMEG_1608,25.519979176454
MSMEG_0683,25.5200552744045
MSMEG_3054,25.5217191368508
MSMEG_1035,25.5233190813674
MSMEG_2652,25.5299754218147
MSMEG_5488,25.534986201054
MSMEG_0681,25.5471446962386
MSMEG_0633,25.5548342262241
MSMEG_3740,25.5631670132826
MSMEG_2339,25.5801971508952
MSMEG_2399,25.5891000112998
MSMEG_5940,25.5913822638028
MSMEG_6738,25.5952757404678
MSMEG_3509,25.5973995122105
MSMEG_1348,25.603019042945
MSMEG_0047,25.6046476156904
MSMEG_0728,25.6104968965014
MSMEG_2990,25.6113754061603
MSMEG_5271,25.6306691753699
MSMEG_5672,25.6339568103616
MSMEG_3982,25.6531495848399
MSMEG_3239,25.6533301651115
MSMEG_5181,25.6613391990078
MSMEG_2679,25.6644118752347
MSMEG_2267,25.666150151151
MSMEG_2046,25.675970981105
MSMEG_2975,25.6767391702105
MSMEG_0397,25.7006112776678
MSMEG_1936,25.7059257294773
MSMEG_3017,25.7082327761583
MSMEG_5132,25.7159921444699
MSMEG_6413,25.7254387673287
MSMEG_0185,25.7291513936666
MSMEG_0215,25.7368830486882
MSMEG_4527,25.7478385500317
MSMEG_3486,25.7598247284865
MSMEG_2824,25.7618294611361
MSMEG_0937,25.7655071642591
MSMEG_1251,25.7668140063828
MSMEG_1325,25.7673897390118
MSMEG_3894,25.7683588795812
MSMEG_3895,25.7824974162234
MSMEG_6815,25.7849010767298
MSMEG_1034,25.7875871046828
MSMEG_6571,25.8031454186294
MSMEG_2358,25.8134078164307
MSMEG_4662,25.817197346294
MSMEG_5581,25.8202761549973
MSMEG_3902,25.8306368398253
MSMEG_6614,25.8419188694749
MSMEG_4554,25.8448460956338
MSMEG_5120,25.8497039258368
MSMEG_3281,25.8517915309446
MSMEG_1939,25.8576198873351
MSMEG_1405,25.8617117302571
MSMEG_0561,25.8676508318696
MSMEG_5177,25.8692089871522
MSMEG_6788,25.8739396532112
MSMEG_1942,25.9337913699204
MSMEG_6201,25.9350789843242
MSMEG_5816,25.9375758136196
MSMEG_2290,25.9459646902795
MSMEG_2374,25.95617314774
MSMEG_1850,25.9708531549587
MSMEG_4491,25.9715789040015
MSMEG_4486,25.9982619938818
MSMEG_5118,26.0217241879442
MSMEG_4934,26.0292150623695
MSMEG_3784,26.0329360153711
MSMEG_2674,26.0403660971789
VBIMycSme59918_2641,26.0403660971789
MSMEG_0692,26.0456493791802
MSMEG_1268,26.054447273101
MSMEG_2026,26.060009681073
MSMEG_4896,26.0605373194968
MSMEG_1465,26.0620486213763
MSMEG_5160,26.0657330258963
MSMEG_6110,26.0745788490112
MSMEG_3816,26.1305888285118
MSMEG_0929,26.1356713328558
MSMEG_5061,26.1514617379699
MSMEG_5676,26.1664188732201
MSMEG_3436,26.1780585578727
MSMEG_3514,26.1956851583824
MSMEG_4115,26.1969746924576
MSMEG_2943,26.2068800656705
MSMEG_6162,26.2361013782049
MSMEG_3440,26.2469226303037
MSMEG_1136,26.2471878114765
MSMEG_5130,26.2548466119473
MSMEG_3561,26.2765690892359
MSMEG_2651,26.2795646258504
MSMEG_3442,26.3121693834781
MSMEG_2909,26.3389676678189
MSMEG_5084,26.3427211788664
MSMEG_0969,26.3497832574153
MSMEG_3258,26.3568523455256
MSMEG_2277,26.3620878614375
MSMEG_5946,26.3628994708349
MSMEG_6327,26.3639809975294
MSMEG_6198,26.3701191892098
MSMEG_3457,26.3795667646324
MSMEG_0153,26.3931449902435
MSMEG_2786,26.4004865803428
MSMEG_3132,26.4005541940171
MSMEG_2910,26.4013797451922
MSMEG_3544,26.4107511278492
MSMEG_6148,26.4119012188769
MSMEG_5325,26.4146133442752
MSMEG_0836,26.418920093905
MSMEG_3856,26.42153093324
MSMEG_3632,26.4244433295026
MSMEG_6418,26.4402442332994
MSMEG_6329,26.44462647131
MSMEG_1602,26.4468998151287
MSMEG_2397,26.4502629134234
MSMEG_2134,26.451561998184
MSMEG_1333,26.458221210922
MSMEG_6005,26.4626778601994
MSMEG_5339,26.483860266581
MSMEG_2400,26.4890736831264
MSMEG_3746,26.510993252252
MSMEG_6131,26.5228786918561
MSMEG_5703,26.5299221098395
MSMEG_5379,26.5354529732606
MSMEG_2314,26.5366343172685
MSMEG_6726,26.537921798038
MSMEG_3196,26.5480668781684
MSMEG_5674,26.5636931458238
MSMEG_3882,26.5741072574778
MSMEG_4301,26.576124547226
MSMEG_5082,26.5819598141152
MSMEG_3260,26.5924462215497
MSMEG_1605,26.6064072808348
MSMEG_5662,26.6297442555634
MSMEG_1546,26.6306226108814
MSMEG_3118,26.6306669353213
MSMEG_1922,26.6367000048471
MSMEG_4248,26.653557774036
MSMEG_6039,26.6688174230337
MSMEG_3559,26.6694710083525
MSMEG_6685,26.6697615826062
MSMEG_4433,26.6726610336677
MSMEG_1109,26.6857518518235
MSMEG_6029,26.7131564485903
MSMEG_1798,26.7266943812738
MSMEG_4455,26.7305869151116
MSMEG_3253,26.7379625408226
VBIMycSme59918_3356,26.7476426127402
MSMEG_0993,26.7648798444326
MSMEG_0802,26.7693083684027
MSMEG_4329,26.7738371582676
MSMEG_1866,26.7781298774449
MSMEG_2107,26.7789364395145
MSMEG_3964,26.7968958484174
MSMEG_4620,26.8024971871142
MSMEG_4355,26.8026119271638
MSMEG_5292,26.8157117542822
MSMEG_2398,26.8165460382804
MSMEG_6059,26.8208130045485
MSMEG_0724,26.8401404779227
MSMEG_4534,26.8450798749663
MSMEG_2187,26.860700630669
MSMEG_3287,26.8730324829034
MSMEG_6406,26.8773743188129
MSMEG_3611,26.8790499946976
MSMEG_6275,26.8824964620911
MSMEG_5525,26.8893102393435
MSMEG_2432,26.8922042043437
MSMEG_2282,26.8966333637873
MSMEG_4580,26.8995976453774
MSMEG_0437,26.9029567549446
MSMEG_0087,26.9151078090969
MSMEG_1127,26.9323482464752
MSMEG_6258,26.9495661942084
MSMEG_2743,26.9530892149036
MSMEG_4294,26.9546447809737
ORF56,26.9720833385284
MSMEG_6520,26.9869413730241
MSMEG_0140,27.0025099248661
MSMEG_4199,27.0105818173688
MSMEG_6532,27.0301001385933
MSMEG_0093,27.0378996253338
MSMEG_1483,27.0490439254844
MSMEG_1708,27.0882324904011
MSMEG_1344,27.0998611246342
MSMEG_5836,27.1283463373706
MSMEG_0363,27.1331390272882
MSMEG_6687,27.1686710578885
MSMEG_4971,27.2018498505516
MSMEG_0174,27.2066815776735
MSMEG_0316,27.2098693600734
MSMEG_2784,27.22447041321
MSMEG_2829,27.2411391181672
MSMEG_2271,27.2459660156191
MSMEG_0645,27.2593152199402
MSMEG_1867,27.2597484343265
MSMEG_0030,27.2625411496016
MSMEG_4598,27.2675763805916
MSMEG_0029,27.2838524329773
MSMEG_5925,27.2936829828714
MSMEG_2644,27.3016925918953
MSMEG_6437,27.3063525674961
MSMEG_5548,27.3063618607489
MSMEG_5216,27.313472326644
MSMEG_4309,27.3142726479141
MSMEG_4720,27.3208655332303
MSMEG_4362,27.3402372079734
MSMEG_4449,27.3425654970308
MSMEG_1581,27.3555874676694
MSMEG_2441,27.3653834778115
ORF49,27.3700378839128
MSMEG_2038,27.4174847439639
MSMEG_0680,27.4210491240639
MSMEG_5553,27.4316052775979
MSMEG_5841,27.4433358188245
MSMEG_3896,27.4529377014958
MSMEG_2776,27.4551518575519
MSMEG_0104,27.4658364203199
MSMEG_5541,27.4732572292349
MSMEG_3675,27.4775097783571
MSMEG_4754,27.4980403271915
MSMEG_5832,27.5077256133016
MSMEG_2902,27.5079275956182
MSMEG_5378,27.5123640598825
MSMEG_5792,27.5153574340853
ORF5,27.5167976460776
MSMEG_1518,27.5284697373139
MSMEG_5055,27.5383673853687
MSMEG_6473,27.5528804082364
MSMEG_5544,27.5844096021404
MSMEG_5171,27.5918044533375
MSMEG_6271,27.5935048419284
MSMEG_5794,27.5986674427671
MSMEG_1757,27.5998364961643
MSMEG_3908,27.6130372263938
MSMEG_3913,27.6260777980621
MSMEG_1824,27.6312886813228
MSMEG_3887,27.6319207447368
MSMEG_2579,27.6695252966977
MSMEG_3211,27.6735797694665
MSMEG_0251,27.6798358426578
MSMEG_5205,27.6881644503436
MSMEG_0033,27.6884818108438
MSMEG_0233,27.696785089669
MSMEG_5308,27.7028714107365
MSMEG_5463,27.7083819363439
MSMEG_1504,27.7317644276253
MSMEG_4431,27.7431999019805
MSMEG_5094,27.7436765569816
MSMEG_4370,27.7614312154424
MSMEG_5238,27.7645100495423
MSMEG_1077,27.798589511637
MSMEG_0552,27.8020974946592
MSMEG_5660,27.8157634697736
MSMEG_2434,27.822756068494
VBIMycSme59918_1632,27.8279090620225
MSMEG_1078,27.8702992021278
MSMEG_2439,27.8725726133145
MSMEG_0652,27.8897663811236
MSMEG_0994,27.895109528211
MSMEG_6605,27.9184507154848
MSMEG_6409,27.9349964712165
MSMEG_2630,27.9384958662722
MSMEG_2502,27.9432583706662
MSMEG_1901,27.9712883005302
MSMEG_5424,27.9961802761912
MSMEG_3615,28.0065648718865
MSMEG_5847,28.0079156343953
MSMEG_5999,28.0089905256229
MSMEG_5681,28.0113009245239
MSMEG_0293,28.018050253196
MSMEG_5612,28.0474370096379
MSMEG_2430,28.0494825170239
MSMEG_3155,28.0617179184238
MSMEG_4617,28.0675688162654
MSMEG_3683,28.0769197029358
MSMEG_3478,28.0945499521226
MSMEG_3345,28.1057718694236
MSMEG_3633,28.1263179520636
MSMEG_3101,28.1310544871519
MSMEG_2929,28.1736861062104
MSMEG_3843,28.1828788004603
MSMEG_0491,28.1838869492017
MSMEG_0562,28.1865379853246
MSMEG_0875,28.1899647104716
MSMEG_4320,28.1931686619615
MSMEG_1677,28.1953330540428
MSMEG_6149,28.2411663601362
MSMEG_3228,28.2639190137666
MSMEG_6106,28.2710229451575
MSMEG_1731,28.278366222769
MSMEG_0742,28.2817926502441
MSMEG_1810,28.2929986468894
MSMEG_4197,28.2966803710224
MSMEG_3238,28.2982819102488
MSMEG_2919,28.3195041860025
MSMEG_0750,28.3390204777348
MSMEG_5705,28.3469304924878
MSMEG_4791,28.3498560470312
MSMEG_3482,28.360590198337
MSMEG_6160,28.3761470655868
MSMEG_6222,28.3786633745113
MSMEG_1257,28.3819035715127
MSMEG_1430,28.3991101159483
MSMEG_2225,28.4412811387901
MSMEG_2756,28.442334172659
MSMEG_1694,28.4532944211262
MSMEG_5309,28.4670248749048
MSMEG_5145,28.4911666262431
MSMEG_2597,28.4922837929978
MSMEG_3681,28.4944891527059
MSMEG_2095,28.5126092343811
MSMEG_2288,28.5160009855184
MSMEG_4990,28.5190241827454
MSMEG_1285,28.528034909507
MSMEG_2375,28.5582646372356
MSMEG_2612,28.5742849800366
MSMEG_6043,28.5749751361022
MSMEG_6940,28.5826529000374
MSMEG_5114,28.5913656158903
MSMEG_4558,28.5975664612477
MSMEG_5433,28.6317108264334
MSMEG_5230,28.6420868251133
MSMEG_6587,28.6422698307723
MSMEG_4630,28.6452849780467
MSMEG_5349,28.647732466127
MSMEG_5363,28.653540773765
MSMEG_3480,28.6537997587455
MSMEG_2770,28.6743378924763
MSMEG_2806,28.6793215252801
MSMEG_5304,28.6824303795592
MSMEG_4215,28.7192898134173
MSMEG_2008,28.7408961633124
MSMEG_6141,28.764238340424
MSMEG_1703,28.7714155978945
MSMEG_4221,28.8115593047415
MSMEG_5820,28.8256356455818
MSMEG_3465,28.8332707954814
MSMEG_3280,28.8627592978312
MSMEG_3234,28.8727473498233
MSMEG_0945,28.8755182925515
MSMEG_0006,28.8761509090408
MSMEG_6434,28.8827099038882
MSMEG_5912,28.8938329616617
MSMEG_0071,28.8949588986826
MSMEG_3306,28.9017609067658
MSMEG_5306,28.9063398750242
MSMEG_2631,28.9213593773077
MSMEG_0695,28.9293808021971
MSMEG_6463,28.9381908568086
MSMEG_5278,28.9722794162175
MSMEG_5093,29.0033802792656
MSMEG_4114,29.023048345178
ORF20,29.0266324820515
MSMEG_1576,29.028232529751
MSMEG_5748,29.0291540435154
MSMEG_6698,29.0389957194163
MSMEG_3375,29.0438342525513
MSMEG_2552,29.0475836212667
MSMEG_5691,29.0480174553052
MSMEG_1108,29.0500090475328
MSMEG_4308,29.1004307693044
MSMEG_6074,29.101289140815
MSMEG_2763,29.1121771812746
MSMEG_6737,29.1132624560547
MSMEG_3593,29.1357144469781
MSMEG_1002,29.1591444157336
MSMEG_6231,29.1904978083906
MSMEG_5267,29.193082672767
MSMEG_5415,29.1948899216689
MSMEG_3918,29.1955054340298
MSMEG_5065,29.1970351911194
MSMEG_2372,29.1976895840098
MSMEG_1010,29.2098968011963
MSMEG_1838,29.2128109867612
MSMEG_6618,29.212893329344
MSMEG_6127,29.2135198953012
MSMEG_4553,29.2545973478528
MSMEG_2115,29.2584473720687
MSMEG_0601,29.2670237184391
MSMEG_4381,29.3135594648159
MSMEG_5426,29.3222034081493
MSMEG_4057,29.3361187358807
MSMEG_6746,29.3408698433003
MSMEG_5693,29.3414390554256
MSMEG_1029,29.3649379514725
MSMEG_1582,29.3668112645489
MSMEG_4274,29.3908054797446
MSMEG_1057,29.4049984314545
MSMEG_1167,29.408428703829
MSMEG_0942,29.4126678103213
MSMEG_1734,29.4375770716498
MSMEG_0229,29.4390399327681
MSMEG_2739,29.4661112252994
MSMEG_5848,29.488584173504
MSMEG_4762,29.5052844563224
MSMEG_6094,29.5245328769077
MSMEG_1929,29.5260408622669
MSMEG_4679,29.5602622893679
MSMEG_6731,29.5632608173841
MSMEG_4279,29.5955666595039
MSMEG_0321,29.6048531685709
MSMEG_1493,29.6340687232388
MSMEG_0754,29.6388981302816
MSMEG_6361,29.6562136289355
MSMEG_1891,29.6922823414647
MSMEG_0860,29.6993379919087
MSMEG_0120,29.6993706479835
MSMEG_2517,29.7063766736885
MSMEG_3582,29.7154330719601
MSMEG_5534,29.7262944749784
MSMEG_5551,29.7388669488877
MSMEG_3645,29.7698557888668
MSMEG_0756,29.7730235194105
MSMEG_6745,29.7738849870451
MSMEG_0261,29.7987661562041
MSMEG_6187,29.8035395863054
MSMEG_2813,29.8051074203265
MSMEG_0103,29.8104455766141
MSMEG_0732,29.8236933037635
MSMEG_6690,29.8281449946628
MSMEG_6085,29.8465781583539
MSMEG_0536,29.8639843374618
MSMEG_0042,29.8709234563964
MSMEG_4710,29.8797252843286
MSMEG_2626,29.8892718870988
MSMEG_5293,29.8979105069039
MSMEG_2960,29.9054875988764
MSMEG_2391,29.9233056847451
MSMEG_3500,29.9334906655622
MSMEG_0184,29.9457582245175
MSMEG_3335,29.9616299441169
MSMEG_2291,29.9679420409277
MSMEG_0788,29.9785128033663
MSMEG_4988,29.9821448514534
MSMEG_1594,29.9891476161617
MSMEG_4278,30.0141815758852
MSMEG_0983,30.0142178589145
MSMEG_2782,30.0335445580941
VBIMycSme59918_6368,30.0394795581585
MSMEG_4400,30.0513171657048
MSMEG_1043,30.0518599755447
MSMEG_1681,30.0622793173061
MSMEG_5749,30.0671278469578
MSMEG_6438,30.0752427700864
MSMEG_3165,30.0895051315258
MSMEG_2676,30.0917966575676
MSMEG_4556,30.1148563163531
MSMEG_6678,30.1229477005437
MSMEG_0365,30.1263824677764
MSMEG_4307,30.1304503844471
MSMEG_4647,30.1337028611707
MSMEG_5318,30.1369840978293
MSMEG_4054,30.1629341325424
MSMEG_4989,30.2153818580996
MSMEG_6151,30.2349735834324
MSMEG_5202,30.2363893526825
VBIMycSme59918_1391,30.2393251052111
MSMEG_5129,30.2551739955011
MSMEG_2610,30.2586476215936
MSMEG_2622,30.2663746168473
MSMEG_6352,30.2788010165465
MSMEG_5788,30.2910607452552
MSMEG_5818,30.2922044793631
MSMEG_4196,30.2929712688972
MSMEG_6351,30.3006845287783
MSMEG_0226,30.3123290148239
MSMEG_2685,30.3127033503312
MSMEG_6699,30.322289172491
MSMEG_2592,30.3268721483042
MSMEG_5049,30.3608483398852
MSMEG_2744,30.3790017830056
MSMEG_3809,30.394206874039
MSMEG_4121,30.4081997922694
MSMEG_0594,30.4364587606237
MSMEG_5556,30.4514742951459
MSMEG_1058,30.4526732501918
MSMEG_3606,30.4751875771677
VBIMycSme59918_0949,30.4770347962139
MSMEG_6142,30.4829760081675
MSMEG_4907,30.4839455305753
MSMEG_0301,30.5082910812691
MSMEG_3072,30.5121750283194
MSMEG_4254,30.5130782162289
MSMEG_6428,30.515648535565
MSMEG_2002,30.5164843509986
MSMEG_5560,30.518971716268
MSMEG_4250,30.5208467641811
MSMEG_1199,30.5523492172408
MSMEG_2481,30.5656240798064
MSMEG_2779,30.5725945301637
MSMEG_3626,30.6036255995851
MSMEG_5004,30.6136680064097
MSMEG_6283,30.6287899617567
MSMEG_4579,30.6291393344185
MSMEG_2999,30.6333201485486
MSMEG_4155,30.635882169684
MSMEG_2529,30.6364299778317
MSMEG_0203,30.6665784044394
MSMEG_4482,30.6699285678751
MSMEG_2377,30.7077673839882
MSMEG_3195,30.7084221748401
MSMEG_5189,30.7186818941226
MSMEG_0766,30.7241355170174
MSMEG_0883,30.7284046414475
MSMEG_2629,30.734255778791
MSMEG_5479,30.7438273501541
MSMEG_1808,30.7506219126192
MSMEG_5324,30.7549166108937
MSMEG_0939,30.7991347521849
MSMEG_6203,30.8201397454423
MSMEG_4245,30.8277881097873
MSMEG_3705,30.8578600133643
MSMEG_4226,30.8708604934429
MSMEG_4915,30.8713360748251
MSMEG_5766,30.8738351157803
MSMEG_2711,30.88531359852
MSMEG_2173,30.8874654213798
MSMEG_5554,30.8952184869172
MSMEG_5526,30.919630648728
MSMEG_6780,30.9231135110084
MSMEG_6381,30.9514278825253
MSMEG_3364,30.9583575384375
MSMEG_4142,30.9660641829583
MSMEG_0952,30.9762905162064
MSMEG_2907,30.9825219790176
MSMEG_2585,30.9913680402584
MSMEG_1258,30.9988890590484
MSMEG_6926,31.0067796883439
MSMEG_0095,31.0208354341145
MSMEG_3685,31.0211802035301
MSMEG_1529,31.023191433238
MSMEG_3696,31.0260043218656
MSMEG_2625,31.0506538870737
MSMEG_5447,31.0597805978984
VBIMycSme59918_5676,31.0863803352082
MSMEG_5687,31.0872764940978
MSMEG_3697,31.1075083744408
MSMEG_5511,31.11916508005
MSMEG_6080,31.1594607224221
MSMEG_3867,31.1863291622617
MSMEG_5131,31.1870264547678
MSMEG_3654,31.1887233876625
MSMEG_5221,31.2056076523635
MSMEG_5044,31.2153556594649
MSMEG_3543,31.2316579046609
MSMEG_5669,31.2386493370802
MSMEG_0815,31.2434550026196
MSMEG_4908,31.2459790466461
MSMEG_3490,31.2731294254638
MSMEG_6011,31.2848885123552
MSMEG_6136,31.3136766994426
MSMEG_0737,31.3398278829603
MSMEG_3081,31.3430158186482
MSMEG_3302,31.3770122185508
MSMEG_4922,31.3955895409571
MSMEG_2270,31.4008539798927
MSMEG_3358,31.4084946525661
MSMEG_0663,31.4151174438152
MSMEG_1277,31.4193935549352
MSMEG_2048,31.4343316411767
MSMEG_1637,31.4362545047139
MSMEG_5935,31.4509592606528
MSMEG_3357,31.4720834744328
MSMEG_4265,31.4973593873778
MSMEG_5310,31.5458498788037
MSMEG_5277,31.5500392241731
MSMEG_2330,31.5662235857007
MSMEG_5734,31.5693937881524
MSMEG_0674,31.5847462582404
MSMEG_4910,31.5897679170924
MSMEG_5903,31.5994956132564
MSMEG_4249,31.6014614174209
MSMEG_3570,31.6152481653818
MSMEG_2309,31.6214208062879
MSMEG_5584,31.6365802632034
MSMEG_0248,31.6420528653969
MSMEG_2734,31.6461395266159
MSMEG_4476,31.6483920914523
MSMEG_3148,31.6600435191503
MSMEG_0129,31.6744338743333
MSMEG_5893,31.7135194219441
MSMEG_6385,31.7218105354373
MSMEG_6415,31.7256045132634
MSMEG_2362,31.7272851482443
MSMEG_1642,31.7414345383329
MSMEG_0564,31.7978552591999
