MSMEG_3765	0.225	0.2283	0.1395	0.2243
MSMEG_3766	0.7458	0.7887	0.877	0.7273
MSMEG_3767	0.3411	0.3472	0.374	0.3379
MSMEG_3768	0.5374	0.5494	0.3207	0.5372
MSMEG_3769	0.492	0.5103	0.4788	0.4837
MSMEG_3770	0.8026	0.8237	1.2331	0.7798
MSMEG_3771	0.5533	0.5529	0.213	0.5534
MSMEG_3772	0.6949	0.716	0.6459	0.6833
MSMEG_3773	0.6007	0.6114	0.244	0.605
MSMEG_3774	0.4816	0.4839	0.1827	0.4833
MSMEG_3775	0.6427	0.6721	0.6763	0.6436
MSMEG_3776	0.7753	0.7874	5.237	0.7367
MSMEG_3777	0.6355	0.6487	0.2344	0.634
MSMEG_3778	0.8896	0.9082	1.8853	0.8765
MSMEG_3779	0.5354	0.5343	0.1725	0.5386
MSMEG_3780	0.7071	0.7203	1.1659	0.706
MSMEG_3781	0.6402	0.6452	0.5295	0.6368
MSMEG_3782	1.1808	1.242	0.9795	1.1512
MSMEG_3783	0.502	0.5107	1.6378	0.4888
MSMEG_3784	0.6183	0.6605	0.7357	0.6146
MSMEG_3785	0.6062	0.6354	0.4847	0.6038
MSMEG_3786	0.7875	0.809	1.1427	0.7675
MSMEG_3787	0.514	0.5238	0.1396	0.5074
MSMEG_3788	0.7432	0.7708	0.4679	0.7317
MSMEG_3789	0.2591	0.2728	0.7409	0.244
MSMEG_3790	0.8795	0.8711	0.2728	0.905
MSMEG_3791	0.8938	0.9369	0.8548	0.8252
MSMEG_3792	1.2259	1.3453	1.3198	1.0709
MSMEG_3793	0.8308	0.8237	0.0397	0.8519
MSMEG_3794	0.417	0.399	0.1488	0.4195
MSMEG_3795	1.1746	1.19	0.8336	1.1489
MSMEG_3796	0.242	0.2506	0.3592	0.2379
MSMEG_3797	0.2296	0.2334	0.1296	0.2291
MSMEG_3798	0.5016	0.5137	0.3218	0.4997
MSMEG_3799	0.7658	0.7822	0.3317	0.7658
MSMEG_3800	0.3688	0.3769	0.221	0.3651
MSMEG_3801	0.5654	0.5775	0.3502	0.5608
MSMEG_3802	0.3821	0.3891	0.8389	0.3776
MSMEG_3803	1.2584	1.2949	1.205	1.2219
MSMEG_3804	0.8817	0.8984	5.6838	0.7731
MSMEG_3805	0.4176	0.4206	0.5481	0.4106
MSMEG_3806	0.3391	0.3496	0.22	0.3383
MSMEG_3807	0.9353	0.9578	6.1458	0.8978
MSMEG_3808	0.4207	0.4341	0.5779	0.4166
MSMEG_3809	0.2844	0.2892	0.1316	0.2836
MSMEG_3810	0.8543	0.8691	5.8354	0.8217
MSMEG_3811	0.9682	1.0185	0.784	0.9545
MSMEG_3812	0.5494	0.5595	0.9686	0.5402
MSMEG_3813	0.641	0.6723	0.4568	0.6514
MSMEG_3815	0.4264	0.4181	0.1066	0.4349
MSMEG_3816	0.4457	0.4539	1.28	0.4441
MSMEG_3817	1.0812	1.118	0.6173	1.097
MSMEG_3818	0.2858	0.2839	0.3808	0.2826
MSMEG_3819	0.6562	0.6709	1.9231	0.6376
MSMEG_3820	0.4903	0.555	0.4245	0.4878
MSMEG_3821	0.4373	0.4499	1.2287	0.4203
MSMEG_3822	1.3222	1.4054	4.4509	1.286
MSMEG_3823	0.6773	0.687	0.6298	0.6767
MSMEG_3824	0.6287	0.6496	0.9745	0.6203
MSMEG_3825	0.717	0.7202	0.6528	0.7015
MSMEG_3826	0.729	0.7399	0.618	0.7221
MSMEG_3827	0.7518	0.7873	1.6068	0.7285
MSMEG_3828	0.7908	0.8051	0.403	0.7916
MSMEG_3829	1.2208	1.2594	1.0559	1.2066
MSMEG_3830	0.8076	0.8221	0.5962	0.7884
MSMEG_3831	0.5899	0.6148	1.1157	0.5787
MSMEG_3832	0.4149	0.4254	1.0217	0.4008
MSMEG_3833	0.8215	0.835	0.2227	0.8216
MSMEG_3834	0.6243	0.6075	0.161	0.6335
MSMEG_3835	0.3177	0.3276	0.171	0.3184
MSMEG_3836	0.5608	0.5846	0.8166	0.5505
MSMEG_3837	0.3183	0.3233	0.1048	0.3244
MSMEG_3838	0.4292	0.4338	0.331	0.4287
MSMEG_3839	0.4903	0.5004	0.3642	0.489
MSMEG_3840	0.6549	0.6694	2.9091	0.632
MSMEG_3841	0.7718	0.7821	0.7929	0.7637
MSMEG_3842	1.1052	1.1113	0.5773	1.1119
MSMEG_3843	0.9325	0.9504	3.4472	0.8929
MSMEG_3844	0.6627	0.6967	0.7765	0.6487
MSMEG_3845	2.0036	1.9696	1.0557	2.0015
MSMEG_3846	0.6875	0.6957	0.5392	0.6841
MSMEG_3847	0.4612	0.4576	0.1644	0.4625
MSMEG_3848	0.5821	0.5938	2.0211	0.5776
MSMEG_3849	8.3782	6.3121	0.2726	6.7814
MSMEG_3850	0.3324	0.3423	0.6863	0.3284
MSMEG_3851	0.6351	0.6409	0.2372	0.6385
MSMEG_3852	0.4812	0.5075	1.2854	0.4627
MSMEG_3853	0.6034	0.6019	0.1963	0.6153
MSMEG_3854	0.5846	0.5961	0.6772	0.5744
MSMEG_3855	0.7303	0.7408	0.4013	0.7232
MSMEG_3856	0.5665	0.5871	0.3368	0.5715
MSMEG_3857	1.2616	1.283	13.9281	0.8982
MSMEG_3858	2.0115	2.1529	4.0063	1.8085
MSMEG_3859	0.9151	0.9496	1.2361	0.8867
MSMEG_3860	0.3248	0.3322	0.263	0.3222
MSMEG_3861	0.5451	0.5426	0.0604	0.5545
MSMEG_3862	0.6915	0.7059	4.409	0.6446
MSMEG_3863	0.842	0.8348	0.6092	0.8275
MSMEG_3864	0.3424	0.3434	0.0889	0.3466
MSMEG_3865	2.6174	2.4508	0.6784	2.948
MSMEG_3866	0.8614	0.9273	1.038	0.8475
MSMEG_3867	0.5442	0.5633	0.8675	0.5347
MSMEG_3868	0.5255	0.5301	0.2844	0.5311
MSMEG_3869	0.3509	0.3563	0.3558	0.3451
MSMEG_3870	0.7442	0.7474	0.3717	0.744
MSMEG_3871	0.6942	0.7099	0.7256	0.6943
MSMEG_3872	0.4801	0.4876	0.1866	0.4814
MSMEG_3873	0.7133	0.7258	0.3203	0.7114
MSMEG_3874	0.3853	0.3815	0.1191	0.4027
MSMEG_3875	0.5226	0.5477	0.377	0.5255
MSMEG_3876	0.5666	0.5859	0.474	0.564
MSMEG_3877	0.6485	0.6635	0.3241	0.6513
MSMEG_3878	0.609	0.6267	0.5035	0.6051
MSMEG_3879	0.9123	0.9262	2.7685	0.8603
MSMEG_3880	0.9596	0.9806	1.1754	0.9478
MSMEG_3881	0.9497	0.9693	0.5201	0.9501
MSMEG_3882	0.9335	0.9538	2.3863	0.9193
MSMEG_3883	0.4767	0.4933	0.8386	0.4714
MSMEG_3884	0.7582	0.7798	0.9791	0.7395
MSMEG_3885	0.3627	0.3676	0.0938	0.3625
MSMEG_3886	0.1392	0.1273	0.0106	0.1529
MSMEG_3887	1.0079	1.0953	1.8819	0.9008
MSMEG_3888	0.5989	0.6205	0.3865	0.5996
MSMEG_3890	0.623	0.6381	7.0108	0.5929
MSMEG_3891	0.7982	0.8082	1.1595	0.7809
MSMEG_3892	0.8051	0.8049	0.4317	0.791
MSMEG_3893	0.315	0.3228	0.4863	0.3134
MSMEG_3894	0.5699	0.5841	0.3124	0.5703
MSMEG_3895	0.4255	0.4206	0.0656	0.4396
MSMEG_3896	1.0321	1.3193	2.693	0.6788
MSMEG_3897	0.6995	0.7145	1.9402	0.6691
MSMEG_3898	0.8105	0.8527	0.646	0.8122
MSMEG_3899	1.1889	1.2136	0.6797	1.1695
MSMEG_3900	0.9098	0.9324	0.5569	0.9056
MSMEG_3901	0.6287	0.664	0.5666	0.6308
MSMEG_3902	0.7904	0.829	1.4629	0.781
MSMEG_3903	1.214	1.2654	0.9252	1.2139
MSMEG_3904	0.4223	0.532	0.5023	0.4237
MSMEG_3905	0.2549	0.3035	0.2588	0.2492
MSMEG_3906	0.8117	0.8294	5.3582	0.7703
MSMEG_3907	0.7767	0.796	0.7185	0.7746
MSMEG_3908	0.3042	0.3112	0.1365	0.3075
MSMEG_3909	0.7957	0.8095	2.7389	0.7611
MSMEG_3910	0.3484	0.379	0.2816	0.3392
MSMEG_3911	0.5272	0.5188	0.3511	0.5307
MSMEG_3912	0.732	0.7262	0.4866	0.7355
MSMEG_3913	0.5828	0.6232	0.603	0.5617
MSMEG_3914	0.778	0.7933	6.1842	0.7638
MSMEG_3915	0.8537	0.8734	0.4241	0.8567
MSMEG_3916	0.9923	1.0501	0.9319	0.9784
MSMEG_3917	0.3855	0.4017	0.2263	0.3907
MSMEG_3918	0.774	0.7921	3.5024	0.7095
MSMEG_3919	0.478	0.49	0.2271	0.4834
MSMEG_3920	0.4811	0.5017	0.4226	0.4723
MSMEG_3921	0.4714	0.4824	0.3654	0.473
MSMEG_3922	0.4746	0.4761	0.1786	0.4792
MSMEG_3923	0.8043	0.8177	1.8813	0.7954
MSMEG_3924	0.431	0.4399	0.4904	0.4198
MSMEG_3925	0.6201	0.6271	0.1284	0.6327
MSMEG_3926	0.1954	0.205	0.6426	0.19
MSMEG_3927	0.4222	0.4428	0.4198	0.4084
MSMEG_3928	0.454	0.4918	0.6458	0.4487
MSMEG_3929	0.6101	0.6206	0.3112	0.6078
MSMEG_3930	0.3043	0.312	0.157	0.306
MSMEG_3931	0.4791	0.5058	0.5925	0.4424
MSMEG_3932	0.9364	1.0407	2.043	0.8928
MSMEG_3933	0.4205	0.4208	0.1163	0.4268
MSMEG_3934	0.7961	0.8122	1.3036	0.7857
MSMEG_3935	0.7189	0.7949	2.2083	0.6982
MSMEG_3936	0.2949	0.3128	0.2772	0.292
MSMEG_3937	1.1006	1.5523	2.5354	1.1024
MSMEG_3938	1.5885	0.895	0.5396	1.5842
MSMEG_3939	0.6869	0.7156	0.8163	0.6751
MSMEG_3940	0.8739	0.9001	0.6414	0.8654
MSMEG_3941	0.2632	0.2675	0.1023	0.2653
MSMEG_3942	0.6674	0.681	6.9703	0.6388
MSMEG_3943	0.4283	0.4467	0.6626	0.4202
MSMEG_3944	0.3308	0.3418	0.3148	0.3251
MSMEG_3945	1.529	1.5505	0.7069	1.524
MSMEG_3946	0.3895	0.4162	0.4329	0.3882
MSMEG_3947	0.5186	0.5699	1.2319	0.4993
MSMEG_3948	0.7265	0.753	7.6169	0.689
MSMEG_3949	0.9676	1.0031	0.719	0.9478
MSMEG_3950	0.8276	0.8392	0.4087	0.8204
MSMEG_3951	0.2906	0.2935	0.2407	0.2866
MSMEG_3952	0.4255	0.4424	0.2993	0.4198
MSMEG_3953	0.5781	0.5871	1.5605	0.5565
MSMEG_3954	0.3093	0.315	0.8793	0.3034
MSMEG_3955	0.7315	0.7588	1.3457	0.7104
MSMEG_3956	0.4516	0.5229	0.3806	0.4508
MSMEG_3957	0.4062	0.4124	0.2173	0.406
MSMEG_3958	1.107	1.1638	1.7899	1.0536
MSMEG_3959	0.7174	0.8111	4.3733	0.6696
MSMEG_3960	0.4214	0.43	0.2212	0.4281
MSMEG_3961	0.9702	0.9909	6.6973	0.914
MSMEG_3962	0.8864	0.9167	1.8303	0.8785
MSMEG_3963	1.8374	1.7084	0.1949	1.8684
MSMEG_3964	0.2944	0.2956	1.8271	0.2753
MSMEG_3965	0.8082	0.9376	1.8292	0.6717
MSMEG_3966	1.0917	1.197	1.0557	1.068
MSMEG_3967	0.4343	0.5504	0.3308	0.4308
MSMEG_3968	7.9477	14.1348	0.1602	7.1698
MSMEG_3969	4.2788	5.3198	1.3037	0.8679
MSMEG_3970	0.8643	0.8963	1.3835	0.854
MSMEG_3971	0.7301	0.7274	0.0961	0.7962
MSMEG_3972	0.7556	0.7682	0.9257	0.7507
MSMEG_3973	0.7259	0.739	0.5354	0.7236
MSMEG_3975	0.4496	0.4654	0.5324	0.4485
MSMEG_3976	0.6272	0.6584	1.554	0.6048
MSMEG_3977	1.229	1.2683	1.2168	1.2075
MSMEG_3978	0.2576	0.2652	0.7697	0.2542
MSMEG_3980	0.6725	0.7189	1.1574	0.6468
MSMEG_3981	0.5991	0.622	0.7704	0.5895
MSMEG_3982	1.1463	1.1788	1.2695	1.1256
MSMEG_3984	0.6669	0.6669	0.8034	0.6618
MSMEG_3985	0.4394	0.4474	0.5203	0.4374
MSMEG_3986	0.6083	0.6148	0.4897	0.6046
MSMEG_3987	0.5816	0.5993	0.8428	0.573
MSMEG_3988	0.5499	0.5653	0.7453	0.5416
MSMEG_3989	0.5748	0.5817	0.5004	0.5728
MSMEG_3990	0.3803	0.3868	0.5384	0.3749
MSMEG_3991	0.5213	0.5297	0.1238	0.5228
MSMEG_3992	0.3719	0.388	0.8325	0.3541
MSMEG_3993	0.4784	0.5271	0.7382	0.4615
MSMEG_3994	0.6616	0.6821	0.5013	0.6535
MSMEG_3995	0.7052	0.724	0.6999	0.6933
MSMEG_3996	0.6179	0.6324	0.7546	0.6128
MSMEG_3997	0.3304	0.3367	1.3073	0.3219
MSMEG_3998	0.538	0.5504	0.5117	0.5247
MSMEG_3999	0.4062	0.4146	0.4229	0.398
MSMEG_4000	0.6788	0.697	0.6785	0.6656
MSMEG_4001	0.6059	0.6225	0.4994	0.5975
MSMEG_4002	0.9548	0.9929	0.9649	0.9416
MSMEG_4003	0.5016	0.5123	0.2316	0.5041
MSMEG_4004	0.4548	0.4886	0.6436	0.4422
MSMEG_4005	0.5369	0.5498	0.3723	0.5313
MSMEG_4006	0.4679	0.4767	0.7009	0.4652
MSMEG_4007	0.3359	0.3428	3.7176	0.3246
MSMEG_4008	0.6489	0.6576	0.3864	0.6506
MSMEG_4009	0.502	0.5118	0.4207	0.4962
MSMEG_4010	0.7942	0.7738	0.1919	0.8275
MSMEG_4011	0.5444	0.5463	0.4486	0.5355
MSMEG_4012	0.5568	0.5597	0.3735	0.556
MSMEG_4013	1.0367	1.0592	0.6834	1.0371
MSMEG_4014	0.6732	0.7031	0.8292	0.6643
MSMEG_4015	0.9092	0.664	0.3958	0.7849
MSMEG_4016	0.7985	0.8337	0.4425	0.7299
MSMEG_4017	0.2967	0.3451	0.3686	0.2619
MSMEG_4018	0.5199	0.524	0.2505	0.5163
MSMEG_4019	0.6123	0.6157	0.4039	0.6113
MSMEG_4020	0.7952	0.8036	0.5549	0.7996
MSMEG_4021	0.8507	0.8478	0.6905	0.8524
MSMEG_4022	0.6778	0.7315	2.7442	0.6405
MSMEG_4023	0.5846	0.5942	0.5347	0.5794
MSMEG_4024	0.4782	0.4872	2.147	0.4702
MSMEG_4025	0.9702	0.9839	0.6063	0.9759
MSMEG_4026	0.9628	0.923	0.3977	1.017
MSMEG_4027	0.3455	0.3539	0.5264	0.3412
MSMEG_4028	0.6907	0.8079	1.0682	0.6084
MSMEG_4029	0.9255	0.9533	0.5801	0.9297
MSMEG_4030	0.5587	0.5674	0.3875	0.5492
MSMEG_4031	1.0759	1.0608	0.486	1.0762
MSMEG_4032	1.5615	1.5934	0.3343	1.5593
MSMEG_4033	1.6535	1.6837	1.4343	1.6482
MSMEG_4034	0.8443	0.8527	0.7993	0.8349
MSMEG_4035	0.6118	0.6213	0.2388	0.615
MSMEG_4036	0.358	0.3622	0.2343	0.3554
MSMEG_4037	0.858	0.8543	0.2456	0.896
MSMEG_4038	0.5834	0.5981	0.7055	0.5836
MSMEG_4039	0.8325	0.908	1.0485	0.8306
MSMEG_4040	1.1308	1.1378	0.3969	1.1315
MSMEG_4041	0.4992	0.5075	0.1571	0.5001
MSMEG_4042	0.7301	0.7448	0.3129	0.7353
MSMEG_4043	0.8706	0.8849	0.3315	0.8781
MSMEG_4044	0.3502	0.3615	0.4096	0.3482
MSMEG_4045	1.1582	1.1774	0.554	1.1671
MSMEG_4046	0.6884	0.7033	0.5907	0.6772
MSMEG_4047	0.7123	0.7263	0.5339	0.703
MSMEG_4048	1.4093	1.4703	1.6694	1.3839
MSMEG_4049	0.3437	0.3404	0.0648	0.3513
MSMEG_4050	0.3584	0.3594	0.1253	0.3595
MSMEG_4051	0.3828	0.4204	0.3837	0.3564
MSMEG_4052	0.7949	0.9925	0.672	0.7823
MSMEG_4053	0.3497	0.3591	0.4528	0.3449
MSMEG_4054	1.2389	1.2291	0.4684	1.3106
MSMEG_4055	0.7855	0.8303	0.6536	0.7895
MSMEG_4056	1.1483	1.18	0.9136	1.1363
MSMEG_4057	0.5827	0.6019	0.451	0.5712
MSMEG_4058	0.5339	0.568	0.5528	0.515
MSMEG_4059	1.0293	1.0499	0.6068	1.0303
MSMEG_4061	1.1057	1.1615	1.519	1.0567
MSMEG_4062	0.4437	0.45	0.2005	0.4425
MSMEG_4063	1.2942	1.3695	1.6698	1.2658
MSMEG_4064	0.7465	0.7632	15.7299	0.6886
MSMEG_4065	0.374	0.3914	0.5015	0.3636
MSMEG_4066	0.4979	0.5112	0.3781	0.4946
MSMEG_4067	0.5526	0.5642	0.3566	0.5512
MSMEG_4068	0.2626	0.2604	0.1254	0.273
MSMEG_4069	2.5761	2.4328	0.3624	2.438
MSMEG_4070	0.6314	0.7452	1.5787	0.662
MSMEG_4071	0.2288	0.2409	0.1384	0.2344
MSMEG_4072	0.4352	0.4361	0.6017	0.424
MSMEG_4074	0.6586	0.6561	0.527	0.6571
MSMEG_4075	0.6209	0.6213	0.5154	0.6185
MSMEG_4076	1.0744	1.0845	0.7619	1.0768
MSMEG_4077	0.5914	0.6092	0.6857	0.581
MSMEG_4078	0.2561	0.2607	0.1937	0.2549
MSMEG_4079	0.8605	0.8714	0.2982	0.8686
MSMEG_4081	0.5484	0.5431	0.3573	0.5442
MSMEG_4082	0.5137	0.5231	0.2496	0.5115
MSMEG_4083	0.6016	0.6243	1.309	0.5956
MSMEG_4084	1.4002	1.4168	0.5252	1.4045
MSMEG_4085	0.4306	0.4472	0.3807	0.4259
MSMEG_4086	0.5912	0.5994	0.2785	0.5884
MSMEG_4087	0.2491	0.2653	0.5522	0.2396
MSMEG_4088	0.1073	0.1014	0.0421	0.111
MSMEG_4089	0.3192	0.3188	0.4295	0.3133
MSMEG_4090	0.6797	0.7063	0.6981	0.67
MSMEG_4091	0.3944	0.3994	0.3439	0.3893
MSMEG_4092	0.3409	0.3677	0.4965	0.3364
MSMEG_4093	1.2544	1.2772	0.5208	1.2587
MSMEG_4094	0.4979	0.5031	0.3049	0.4964
MSMEG_4095	0.6384	0.6312	0.1618	0.6482
MSMEG_4096	0.5556	0.5854	0.6314	0.5542
MSMEG_4097	0.5247	0.5326	0.5032	0.522
MSMEG_4098	0.3884	0.3909	0.2116	0.3893
MSMEG_4099	0.473	0.4683	0.2055	0.4735
MSMEG_4100	0.546	0.5523	0.2472	0.5521
MSMEG_4101	0.4265	0.4328	0.5959	0.4207
MSMEG_4102	0.5617	0.5648	0.2548	0.565
MSMEG_4103	0.5843	0.5835	0.3255	0.5863
MSMEG_4104	0.4412	0.4468	0.3551	0.4415
MSMEG_4105	0.405	0.4075	0.9493	0.3952
MSMEG_4106	0.3567	0.3198	0.094	0.3957
MSMEG_4107	0.5216	0.5256	0.1794	0.5253
MSMEG_4108	0.2093	0.2102	0.0307	0.2098
MSMEG_4109	0.2127	0.2212	0.3699	0.2034
MSMEG_4110	0.5778	0.5944	0.5142	0.569
MSMEG_4111	0.3752	0.3805	0.1427	0.3765
MSMEG_4112	0.6753	0.6946	0.4253	0.6734
MSMEG_4113	0.7137	0.7392	0.2523	0.6508
MSMEG_4114	0.7624	0.7969	0.5824	0.7472
MSMEG_4115	0.8192	0.8376	0.3793	0.8193
MSMEG_4116	0.8392	0.8745	0.9977	0.8207
MSMEG_4117	0.6005	0.6147	0.3619	0.5964
MSMEG_4118	0.6569	0.6681	0.3169	0.6559
MSMEG_4119	0.4338	0.447	0.2542	0.4345
MSMEG_4120	0.5155	0.5238	0.344	0.5071
MSMEG_4121	0.6089	0.6343	0.8016	0.597
MSMEG_4122	0.7308	0.7434	1.3063	0.7082
MSMEG_4123	0.684	0.6986	0.3799	0.6838
MSMEG_4124	0.3442	0.3542	0.2931	0.3425
MSMEG_4125	0.9354	1.0162	4.8045	0.8613
MSMEG_4126	0.7859	0.834	1.8698	0.7563
MSMEG_4127	0.3355	0.3419	0.1339	0.3421
MSMEG_4128	0.8305	0.851	0.571	0.8278
MSMEG_4129	0.7926	0.806	1.073	0.7839
MSMEG_4130	0.491	0.5102	0.5681	0.4869
MSMEG_4131	0.0751	0.0712	0.046	0.0676
MSMEG_4132	0.0552	0.0546	0.0133	0.057
MSMEG_4133	0.0935	0.0915	0.0493	0.0926
MSMEG_4135	0.6424	0.6705	0.8541	0.6101
MSMEG_4136	0.7443	0.7483	0.2745	0.7659
MSMEG_4137	0.9609	1.0115	0.9727	0.8861
MSMEG_4138	0.9344	0.9711	1.3581	0.918
MSMEG_4140	0.6192	0.633	1.0881	0.6142
MSMEG_4141	0.8887	0.9096	0.3694	0.8813
MSMEG_4142	0.474	0.4875	0.4321	0.462
MSMEG_4143	1.1062	1.3348	1.3457	1.0852
MSMEG_4144	0.5117	0.5359	0.5866	0.5072
MSMEG_4145	0.9323	0.9961	1.5406	0.8686
MSMEG_4146	0.8812	0.9167	1.6125	0.8669
MSMEG_4147	0.4092	0.4177	0.5751	0.3976
MSMEG_4148	0.7352	0.7642	1.0455	0.72
MSMEG_4149	0.7484	0.7607	0.6506	0.741
MSMEG_4150	0.6377	0.6572	0.3591	0.6388
MSMEG_4151	0.4147	0.4345	0.2677	0.4116
MSMEG_4152	0.7771	0.7904	0.3019	0.7795
MSMEG_4153	1.1394	2.438	17.5921	0.5122
MSMEG_4154	0.6064	0.6511	2.6563	0.5975
MSMEG_4155	0.4562	0.4652	0.4221	0.4469
MSMEG_4156	0.577	0.5784	0.1597	0.5821
MSMEG_4157	0.7512	0.7556	0.5577	0.7459
MSMEG_4158	0.3273	0.3115	0.1191	0.3503
MSMEG_4159	0.2664	0.2655	0.3705	0.2617
MSMEG_4160	0.6935	0.7572	0.235	0.6716
MSMEG_4161	0.204	0.2059	0.0502	0.1986
MSMEG_4162	0.5408	0.5552	0.3606	0.5391
MSMEG_4163	0.7926	0.8212	0.8694	0.766
MSMEG_4164	0.5163	0.5641	0.8255	0.4972
MSMEG_4165	0.7725	0.7952	0.6651	0.7673
MSMEG_4166	0.4655	0.4765	0.2846	0.4649
MSMEG_4167	0.9095	0.9405	1.4839	0.878
MSMEG_4168	0.536	0.5455	0.7442	0.5307
MSMEG_4169	0.563	0.5672	0.304	0.5661
MSMEG_4170	0.4402	0.4383	0.1446	0.441
MSMEG_4171	0.4048	0.4061	0.1791	0.4056
MSMEG_4172	0.728	0.7555	0.9499	0.7089
MSMEG_4173	0.7574	0.7595	0.4548	0.7628
MSMEG_4174	0.8045	0.816	1.0677	0.7828
MSMEG_4175	0.9296	0.9463	1.6775	0.9137
MSMEG_4176	1.1736	1.2209	1.0148	1.1538
MSMEG_4178	1.0949	1.1341	0.5205	1.1193
MSMEG_4179	0.3529	0.3535	0.137	0.3609
MSMEG_4180	0.6353	0.6609	0.4384	0.6339
MSMEG_4181	1.1596	1.1818	0.4507	1.1579
MSMEG_4182	0.2662	0.2565	0.0445	0.2881
MSMEG_4183	0.5445	0.5548	2.4191	0.5272
MSMEG_4184	0.5292	0.5246	0.5157	0.473
MSMEG_4185	0.7939	0.8282	1.2273	0.774
MSMEG_4186	0.5923	0.6054	4.9704	0.5863
MSMEG_4187	0.2671	0.2768	0.3632	0.2619
MSMEG_4188	0.7972	0.7835	0.6106	0.7696
MSMEG_4189	0.7603	0.7799	0.6947	0.7488
MSMEG_4190	0.8806	0.8839	0.9483	0.8607
MSMEG_4191	0.3781	0.3833	0.1237	0.3885
MSMEG_4192	0.5499	0.563	0.4229	0.5464
MSMEG_4193	0.7276	0.7377	0.3855	0.7183
MSMEG_4194	0.3279	0.3641	0.5171	0.2961
MSMEG_4195	1.071	1.0935	0.9396	1.0325
MSMEG_4196	0.4903	0.4995	0.2536	0.4907
MSMEG_4197	0.9323	0.9103	0.5898	0.8504
MSMEG_4198	0.3334	0.3458	0.2983	0.3284
MSMEG_4199	1.3766	1.4617	1.7273	1.3023
MSMEG_4200	0.6899	0.7055	19.1479	0.6694
MSMEG_4202	0.6091	0.6175	0.5592	0.6044
MSMEG_4203	0.6331	0.6462	0.9262	0.628
MSMEG_4204	0.8692	0.8915	1.8984	0.8143
MSMEG_4205	0.6339	0.6462	0.6426	0.6292
MSMEG_4207	0.557	0.5514	0.2441	0.567
MSMEG_4208	0.3837	0.3859	0.3466	0.3805
MSMEG_4209	0.4997	0.4991	0.3093	0.502
MSMEG_4210	0.5573	0.5618	0.3754	0.5578
MSMEG_4211	0.662	0.6723	0.3621	0.6642
MSMEG_4212	0.6457	0.6764	0.6681	0.6352
MSMEG_4213	0.7099	0.7383	0.6376	0.7045
MSMEG_4214	0.8107	0.8284	1.539	0.7994
MSMEG_4215	0.4067	0.3995	0.1188	0.4095
MSMEG_4216	0.3513	0.3509	0.224	0.3452
MSMEG_4217	0.6347	0.6711	1.0713	0.6091
MSMEG_4218	0.5972	0.5602	0.0716	0.6505
MSMEG_4219	1.332	1.4199	2.1853	1.2783
MSMEG_4220	1.3039	1.3291	0.5398	1.3105
MSMEG_4221	0.5413	0.5379	0.0677	0.5674
MSMEG_4222	0.5711	0.5989	0.6908	0.5701
MSMEG_4223	0.3014	0.3022	0.2316	0.2538
MSMEG_4224	0.5188	0.5993	0.0347	0.3058
MSMEG_4225	0.4348	0.4474	0.3541	0.424
MSMEG_4226	0.5596	0.5683	0.2983	0.5549
MSMEG_4227	0.6547	0.6586	0.0982	0.6649
MSMEG_4228	0.2713	0.2777	0.1306	0.273
MSMEG_4229	0.4653	0.4799	0.3273	0.4648
MSMEG_4230	0.3319	0.339	0.1621	0.3313
MSMEG_4231	0.6241	0.6416	0.5736	0.6152
MSMEG_4232	0.5622	0.5699	0.2991	0.5564
MSMEG_4233	0.2137	0.2162	0.2499	0.2064
MSMEG_4234	0.4184	0.426	0.3908	0.406
MSMEG_4235	0.5072	0.5669	1.124	0.4805
MSMEG_4236	0.2452	0.2488	0.0856	0.2507
MSMEG_4237	1.1578	1.4878	3.9474	0.9694
MSMEG_4238	0.6408	0.6829	0.9979	0.6086
MSMEG_4239	0.4371	0.4404	0.7862	0.4212
MSMEG_4240	0.7487	0.7755	0.6676	0.7398
MSMEG_4241	0.3019	0.3041	0.0764	0.3037
MSMEG_4242	1.5282	1.5595	13.4179	1.4078
MSMEG_4243	0.3652	0.3723	0.5296	0.362
MSMEG_4244	0.5859	0.5994	4.2858	0.5751
MSMEG_4245	0.5741	0.5925	0.2865	0.587
MSMEG_4246	0.9519	0.9644	0.4629	0.9386
MSMEG_4247	0.348	0.3526	0.2248	0.3394
MSMEG_4248	0.6516	0.6842	0.9507	0.6367
MSMEG_4249	0.6606	0.6922	0.501	0.6505
MSMEG_4250	0.4346	0.459	0.3441	0.4284
MSMEG_4251	0.6418	0.656	0.2553	0.6509
MSMEG_4252	1.0387	1.0625	2.2456	1.0221
MSMEG_4253	0.4633	0.472	0.2021	0.4643
MSMEG_4254	0.6396	0.6677	2.5284	0.6242
MSMEG_4255	0.2156	0.2153	0.0817	0.2184
MSMEG_4256	0.3096	0.3148	0.137	0.3083
MSMEG_4257	0.72	0.7473	1.1234	0.6886
MSMEG_4258	0.9807	1.0545	4.5435	1.015
MSMEG_4259	0.6235	0.6227	1.7442	0.5865
MSMEG_4260	0.6645	0.678	7.8534	0.6393
MSMEG_4261	0.391	0.4001	0.2261	0.3882
MSMEG_4262	0.2681	0.2704	0.0802	0.2681
MSMEG_4263	0.1853	0.1911	0.2122	0.1806
MSMEG_4264	0.3984	0.4158	0.2653	0.3997
MSMEG_4265	0.3804	0.3962	0.1021	0.3676
MSMEG_4266	0.1599	0.1877	0.317	0.1558
