MSMEG_0112	-0.03776485752417782
MSMEG_0113	0.06971587145516449
MSMEG_0114	0.07783074954331924
MSMEG_0115	0.107206425536793
MSMEG_0116	0.11254075281161911
MSMEG_0117	0.09729614018503692
MSMEG_0118	0.044077886055211755
MSMEG_0119	0.08895337367840422
MSMEG_0120	0.061601513615140074
MSMEG_0121	0.07836584422605677
MSMEG_0122	0.10543534502616055
MSMEG_0123	0.12842832919422634
MSMEG_0124	0.06996428241819411
MSMEG_0125	0.12471552825715176
MSMEG_0126	0.09130057889816758
MSMEG_0127	0.13532873909524892
MSMEG_0128	0.05224639162622073
MSMEG_0129	0.09145108985680717
MSMEG_0130	0.11760518780829307
MSMEG_0131	0.07591502161051027
MSMEG_0132	0.053650786809480364
MSMEG_0133	0.09383566287309783
MSMEG_0134	0.09637424343881182
MSMEG_0135	0.09740424368692553
MSMEG_0136	0.0920682377193694
MSMEG_0137	0.0902169016675819
MSMEG_0138	0.0769540400454453
MSMEG_0139	0.08446642844576822
MSMEG_0140	0.07241876418953128
MSMEG_0141	0.08895322298922814
MSMEG_0142	0.10091395866175466
MSMEG_0143	0.04282390391530503
MSMEG_0144	0.09012990236799412
MSMEG_0145	0.05658143558270362
MSMEG_0146	0.09376803165853684
MSMEG_0147	0.0997552178852285
MSMEG_0148	0.05712213770161927
MSMEG_0149	0.07641858249415545
MSMEG_0150	0.10773806700983844
MSMEG_0151	0.06357225975334917
MSMEG_0152	0.07830486612286852
MSMEG_0153	0.08651263842716933
MSMEG_0154	0.07118514591955634
MSMEG_0155	0.05195447821248635
MSMEG_0156	0.07544446505349017
MSMEG_0157	0.10929770932664264
MSMEG_0158	0.06458130704425619
MSMEG_0159	0.06451907299832871
MSMEG_0160	0.07475677389233448
MSMEG_0161	0.0834009856873952
MSMEG_0162	0.11894248176052016
MSMEG_0163	0.06516613137088113
MSMEG_0164	0.0847362647992384
MSMEG_0165	0.08981612518717956
MSMEG_0166	0.06024534583151438
MSMEG_0167	0.026712431401710403
MSMEG_0168	0.09653376539533833
MSMEG_0169	0.11449449485559293
MSMEG_0170	0.05862576764403036
MSMEG_0171	0.07931173014889441
MSMEG_0172	0.06729143186081729
MSMEG_0173	0.0767882683917353
MSMEG_0174	0.08264694453057049
MSMEG_0175	0.061538389581421334
MSMEG_0176	0.0944823360243469
MSMEG_0177	0.07557519189886666
MSMEG_0178	0.06717517225396942
MSMEG_0179	0.04414112083279392
MSMEG_0180	0.048115484980288115
MSMEG_0181	0.09129183631623496
MSMEG_0182	0.07473573123561997
MSMEG_0183	0.09273505832461587
MSMEG_0184	0.08227566695953055
MSMEG_0185	0.06322614644665962
MSMEG_0186	0.06377186559517256
MSMEG_0187	0.09773724566519623
MSMEG_0188	0.13571590643705395
MSMEG_0189	0.09797769713480103
MSMEG_0190	0.05490339501247232
MSMEG_0191	0.06118844609080316
MSMEG_0192	0.041619178502527075
MSMEG_0193	0.07758485153180042
MSMEG_0194	0.10320248240533715
MSMEG_0195	0.06594271982877294
MSMEG_0196	0.04616418543756568
MSMEG_0197	0.05139693666424993
MSMEG_0198	0.06058688894475148
MSMEG_0200	0.0755514467675872
MSMEG_0201	0.0949466563837063
MSMEG_0202	0.08632979996561539
MSMEG_0203	0.02328496731446512
MSMEG_0204	0.053616730913743096
MSMEG_0205	0.04742529151934469
MSMEG_0206	0.10146027191303601
MSMEG_0207	0.0584100894648983
MSMEG_0208	0.09360329414656658
MSMEG_0209	0.11110853807862951
MSMEG_0210	0.08861141486168882
MSMEG_0211	0.10494493063125525
MSMEG_0212	0.06633299460223015
MSMEG_0213	0.017559498092382185
MSMEG_0214	0.10326096083308459
MSMEG_0215	0.0638445972082636
MSMEG_0216	0.08977563512684435
MSMEG_0217	0.09693350481766554
MSMEG_0218	0.12369812071800998
MSMEG_0219	0.10648605938636652
MSMEG_0220	0.08774527297888447
MSMEG_0221	0.12086819745834301
MSMEG_0222	0.09701493388607567
MSMEG_0223	0.0815343653473832
MSMEG_0224	0.1030109970264609
MSMEG_0225	0.0740692315877801
MSMEG_0226	0.11639268528657741
MSMEG_0227	0.09626591333223518
MSMEG_0228	0.081645333607984
MSMEG_0229	0.07697217393837016
MSMEG_0230	0.07065428955616714
MSMEG_0231	0.08769696923156185
MSMEG_0232	0.08655870664502048
MSMEG_0233	0.07833200453418912
MSMEG_0234	0.08257091719942257
MSMEG_0235	0.08175577779875155
MSMEG_0236	0.10905407534915762
MSMEG_0237	0.06580125236876336
MSMEG_0238	0.10316678300922752
MSMEG_0239	0.11606291500377358
MSMEG_0240	0.03715072460153723
MSMEG_0241	0.09151154886570373
MSMEG_0242	0.08311982838013822
MSMEG_0243	0.020417967587754705
MSMEG_0244	0.09198016939931428
MSMEG_0245	0.11119501041893472
MSMEG_0246	0.13760743025393404
MSMEG_0247	0.11213142279454336
MSMEG_0248	0.13512325717252238
MSMEG_0249	0.09544461207950751
MSMEG_0250	0.09029838284351877
MSMEG_0251	0.07233821083747102
MSMEG_0252	0.09950202977281103
MSMEG_0253	0.05182702811787942
MSMEG_0254	0.11876836344825245
MSMEG_0255	0.08472333793587873
MSMEG_0256	0.052988684610625135
MSMEG_0257	0.0740977826269807
MSMEG_0258	0.09410336766582267
MSMEG_0259	0.09434910392016257
MSMEG_0260	0.1091225692434105
MSMEG_0261	0.0984760090922922
MSMEG_0262	0.08768742908561081
MSMEG_0263	0.06467998903018952
MSMEG_0264	0.09011451326089877
MSMEG_0265	0.04510457494486224
MSMEG_0266	0.10161653809180385
MSMEG_0267	0.07375197747771248
MSMEG_0268	0.1143953991702989
MSMEG_0269	0.08997284699765026
MSMEG_0270	0.11835414704605876
MSMEG_0271	0.06431452959014283
MSMEG_0272	0.09837074331829687
MSMEG_0273	0.05987987951090929
MSMEG_0274	0.06413470246653592
MSMEG_0275	0.08753934640354273
MSMEG_0276	0.08893706289203498
MSMEG_0277	0.09310968078268876
MSMEG_0278	-0.008739163412444738
MSMEG_0279	0.0766708777101953
MSMEG_0280	0.1434691557792819
MSMEG_0281	0.08794285195354926
MSMEG_0282	0.11467407928577839
MSMEG_0283	0.10454675425633739
MSMEG_0284	0.11180071992194275
MSMEG_0285	0.08097450865532858
MSMEG_0286	0.1369676546711146
MSMEG_0287	0.11135664182273622
MSMEG_0288	0.12366039931742846
MSMEG_0289	0.09800945862892214
MSMEG_0290	0.110815290189326
MSMEG_0291	0.12560449328408846
MSMEG_0292	0.09273495800730987
MSMEG_0293	0.0976850437957384
MSMEG_0294	0.11448776891659035
MSMEG_0295	0.10783420771167833
MSMEG_0296	0.10825539352168352
MSMEG_0297	0.11824887979089845
MSMEG_0298	0.09409298081851832
MSMEG_0299	0.09185864773059783
MSMEG_0300	0.1145580459813334
MSMEG_0301	0.0704277524336278
MSMEG_0302	0.1040012540206993
MSMEG_0303	0.08791374200548327
MSMEG_0304	0.11575810540598226
MSMEG_0305	0.05403247277561947
MSMEG_0306	0.13210416023639251
MSMEG_0307	0.09296617196265367
MSMEG_0308	0.12496814575520138
MSMEG_0309	0.11048019748975973
MSMEG_0311	0.12637526813119052
MSMEG_0312	0.1215661749113279
MSMEG_0313	0.08917751722817406
MSMEG_0314	0.07887214347755558
MSMEG_0315	0.10117799688058
MSMEG_0316	0.06512772161475087
MSMEG_0317	0.10704591500645023
MSMEG_0318	0.12464148028714182
MSMEG_0319	0.09700964442872338
MSMEG_0320	0.10455949708865699
MSMEG_0321	0.07711826766202441
MSMEG_0323	0.04137698266140394
MSMEG_0324	0.036844022079793086
MSMEG_0325	0.046986302551173496
MSMEG_0326	0.09195578110796063
MSMEG_0327	0.04894145033158126
MSMEG_0328	0.09184225908968038
MSMEG_0329	0.09900457958615015
MSMEG_0330	0.07429658520957796
MSMEG_0331	0.07326194113905826
MSMEG_0332	0.06262458125838166
MSMEG_0333	0.057390085564000444
MSMEG_0334	0.09201184557521727
MSMEG_0335	0.06125719277637282
MSMEG_0336	0.03503503989939456
MSMEG_0337	0.08082606639532255
MSMEG_0338	0.05162309398123842
MSMEG_0339	0.1375044280171431
MSMEG_0340	0.04588995302867124
MSMEG_0341	0.0541689494001832
MSMEG_0342	0.024916864104361287
MSMEG_0343	0.07787716533922887
MSMEG_0344	0.020202072774882875
MSMEG_0345	0.06472205742404034
MSMEG_0346	0.06266800857693579
MSMEG_0347	0.04007728021116059
MSMEG_0348	0.06982214391964364
MSMEG_0349	0.08460734079180444
MSMEG_0350	0.09344451651366056
MSMEG_0351	0.043452171619627195
MSMEG_0352	0.018445473615105103
MSMEG_0353	0.06438486009995263
MSMEG_0354	0.008729315882980634
MSMEG_0355	0.045197916661101976
MSMEG_0356	0.011727546825961391
MSMEG_0357	0.09852782422455493
MSMEG_0358	0.09112748582433305
MSMEG_0359	0.10659713069639007
MSMEG_0360	0.04737374027164474
MSMEG_0361	0.11679163792086066
MSMEG_0362	0.09642708831885666
MSMEG_0363	0.08450466727251496
MSMEG_0364	0.06607759581332706
MSMEG_0365	0.06759927532995542
MSMEG_0366	0.08328598920654233
MSMEG_0367	0.08166812284306002
MSMEG_0368	0.12058144731027597
MSMEG_0369	0.08187369904293511
MSMEG_0370	0.12161094913687172
MSMEG_0371	0.12798002597110755
MSMEG_0372	0.10971170529487043
MSMEG_0373	0.11238946250946154
MSMEG_0374	0.1094866615463576
MSMEG_0375	0.09485582148348852
MSMEG_0376	0.07259466602041746
MSMEG_0377	0.08076446886981016
MSMEG_0378	0.11032671895853648
MSMEG_0379	0.00972084500555824
MSMEG_0380	0.011668949206908464
MSMEG_0381	0.021324844578753898
MSMEG_0382	0.02870907567060345
MSMEG_0383	0.023149673325250582
MSMEG_0384	0.0650804563697435
MSMEG_0385	0.007734044667527535
MSMEG_0386	0.044973294903641874
MSMEG_0387	0.058739761403513585
MSMEG_0388	0.04062587313483367
MSMEG_0389	-0.0058779057888126915
MSMEG_0390	0.01309323026048987
MSMEG_0391	0.027736706513389386
MSMEG_0392	0.02961870320543353
MSMEG_0393	-0.0011339742601193883
MSMEG_0394	0.058557654783998304
MSMEG_0395	0.17368018270547403
MSMEG_0396	0.10422022825459899
MSMEG_0397	0.08632979996561539
MSMEG_0398	0.02328496731446512
MSMEG_0399	0.026420083457564175
MSMEG_0400	0.05428518098736832
MSMEG_0401	0.09116388760395762
MSMEG_0402	0.08557568613913837
MSMEG_0403	0.0168547721507792
MSMEG_0404	0.06821748553394802
MSMEG_0405	0.05023352433126014
MSMEG_0406	0.09709280274085919
MSMEG_0407	0.06152338498970539
MSMEG_0408	0.10113877288597858
MSMEG_0409	0.05306214780923033
MSMEG_0410	0.08844302918151341
MSMEG_0411	0.09600051650207127
MSMEG_0412	0.07700571716270403
MSMEG_0413	0.048723899183186835
MSMEG_0414	0.0863667894986956
MSMEG_0415	0.08739880980625805
MSMEG_0416	0.08884938305695624
MSMEG_0417	0.11763930818106814
MSMEG_0418	0.10494891915924562
MSMEG_0419	0.0569719455486225
MSMEG_0420	0.10321299873519302
MSMEG_0421	0.08296370002202712
MSMEG_0422	0.07433615900485502
MSMEG_0423	0.03587981239476785
MSMEG_0424	0.08788917827796115
MSMEG_0425	0.059424470149409936
MSMEG_0426	0.12183186801854579
MSMEG_0427	0.11080114247468385
MSMEG_0428	0.07372865539874071
MSMEG_0429	0.1336455244694912
MSMEG_0430	0.07793187329230085
MSMEG_0431	0.07880129971976263
MSMEG_0432	0.08711865197163496
MSMEG_0433	0.09158338961647604
MSMEG_0434	0.07012382785832472
MSMEG_0435	0.10581465165834757
MSMEG_0436	0.07006314277661556
MSMEG_0437	0.12723689902391858
MSMEG_0438	0.10936337023007953
MSMEG_0439	0.09477486241968903
MSMEG_0440	-0.06829391428320707
MSMEG_0441	0.07476521740422974
MSMEG_0442	0.12142500138130137
MSMEG_0443	0.05361752459779869
MSMEG_0444	0.12063444984802763
MSMEG_0445	0.0906049932716805
MSMEG_0446	0.10448585453901028
MSMEG_0447	0.054336958166653945
MSMEG_0448	0.07084661365539273
MSMEG_0449	0.09799677676335175
MSMEG_0450	0.14916229217886254
MSMEG_0451	0.048234834365796564
MSMEG_0452	0.06638410990690692
MSMEG_0453	0.060999669062224836
MSMEG_0454	0.09327360107595602
MSMEG_0455	0.07901864136196085
MSMEG_0456	0.10868430222421827
MSMEG_0457	0.09245866519324693
MSMEG_0458	0.08947102321769831
MSMEG_0459	0.07458341598772333
MSMEG_0460	0.08787400036412679
MSMEG_0461	0.06749526209858586
MSMEG_0462	0.07957813902251626
MSMEG_0463	0.05813656490400998
MSMEG_0464	0.10181645075145017
MSMEG_0465	0.05062697162478615
MSMEG_0466	0.07152159463332193
MSMEG_0467	0.06835845125678376
MSMEG_0468	0.047346924534859704
MSMEG_0469	0.0675767318914283
MSMEG_0470	0.06332877858461329
MSMEG_0471	0.058032205195359024
MSMEG_0472	0.063315334906801
MSMEG_0473	0.008163718923093059
MSMEG_0474	0.06575890287067973
MSMEG_0475	0.05167160110096448
MSMEG_0476	0.05907943459271723
MSMEG_0477	0.03432055688735163
MSMEG_0478	0.0887236218602052
MSMEG_0479	0.09831141679039623
MSMEG_0480	0.04229130411457093
MSMEG_0481	0.03047608460262619
MSMEG_0482	0.052916635422379406
MSMEG_0483	0.06049888923335768
MSMEG_0484	0.11374015132322637
MSMEG_0485	0.027900809250803068
MSMEG_0486	0.04334063100160731
MSMEG_0487	0.06977663630593677
MSMEG_0488	0.02968779403570073
MSMEG_0489	0.03530819122793482
MSMEG_0490	0.013963081163539585
MSMEG_0491	0.03592721931040724
MSMEG_0492	0.07404898630994258
MSMEG_0493	-0.038684652290134305
MSMEG_0494	-0.07074362406936911
MSMEG_0496	0.09176256035099699
MSMEG_0497	0.10686804524753837
MSMEG_0498	0.12521635513238727
MSMEG_0499	0.04617589832408151
MSMEG_0500	0.09345834238390403
MSMEG_0501	0.1411477940473499
MSMEG_0502	0.11103772293708711
MSMEG_0503	0.09558146527837585
MSMEG_0504	0.05833867253057807
MSMEG_0505	0.08667942949680568
MSMEG_0506	0.062362388918454
MSMEG_0507	0.10303935580172272
MSMEG_0508	0.0974808155767256
MSMEG_0509	0.0605739772295825
MSMEG_0510	0.09002050700876517
MSMEG_0511	0.08019964574600895
MSMEG_0512	0.07460133302970078
MSMEG_0513	0.0892772836839278
MSMEG_0514	0.06659165235045347
MSMEG_0515	0.08519987760630149
MSMEG_0516	0.12697180493948143
MSMEG_0517	0.08178986913811707
MSMEG_0518	0.1047372325544669
MSMEG_0519	0.16950509496061458
MSMEG_0520	0.05049817051510259
MSMEG_0522	0.10922237363060024
MSMEG_0523	0.08364463314684736
MSMEG_0524	0.07955202534304426
MSMEG_0525	-0.0591492872241668
MSMEG_0526	0.09888611739828689
MSMEG_0527	0.06634258452038579
MSMEG_0528	0.08854443441950013
MSMEG_0529	0.102094620524437
MSMEG_0530	0.08957104383531651
MSMEG_0531	0.05106778803277944
MSMEG_0532	0.06896068470310049
MSMEG_0533	0.0720925858544263
MSMEG_0534	0.05931538637499082
MSMEG_0535	0.06547077193359828
MSMEG_0536	0.03700032684859713
MSMEG_0537	0.05137245829619636
MSMEG_0538	0.05211510336501949
MSMEG_0539	0.06833352359931934
MSMEG_0540	0.15677155919657912
MSMEG_0541	0.1312062022687943
MSMEG_0542	0.09550403389851965
MSMEG_0543	0.05305122275306416
MSMEG_0544	0.08256264173269327
MSMEG_0545	0.006909865526972872
MSMEG_0546	0.087182950696743
MSMEG_0547	0.049095865992838855
MSMEG_0548	0.13000569040393403
MSMEG_0549	0.10579992610737171
MSMEG_0550	0.06624125933171704
MSMEG_0551	0.11987241859636907
MSMEG_0552	0.11081672033612987
MSMEG_0553	0.08166964938350603
MSMEG_0554	0.08864447767397288
MSMEG_0555	0.07231489535886097
MSMEG_0556	0.05604241646554758
MSMEG_0557	-0.009962779411485177
MSMEG_0558	0.02475973193114198
MSMEG_0559	-0.029764923182464348
MSMEG_0560	0.08025521697578175
MSMEG_0561	0.09768102980256213
MSMEG_0562	0.07329836851015699
MSMEG_0563	0.11633446320038146
MSMEG_0564	0.07623134882467027
MSMEG_0565	0.08900354678934215
MSMEG_0566	0.12290943115561115
MSMEG_0567	0.09582095783819845
MSMEG_0568	0.09064535435330613
MSMEG_0569	0.08479666866587005
MSMEG_0570	0.044650671092793866
MSMEG_0571	0.074692444497107
MSMEG_0572	0.09241594197193684
MSMEG_0573	0.1316936536932184
MSMEG_0574	0.07645220815946585
MSMEG_0575	0.06909659019361974
MSMEG_0576	0.08379160685595749
MSMEG_0577	0.10457113196373735
MSMEG_0578	0.1256043413671103
MSMEG_0579	0.12167734346754487
MSMEG_0580	0.11738787812050053
MSMEG_0581	0.11448300751198233
MSMEG_0582	0.12421298309512495
MSMEG_0583	0.06768931449991268
MSMEG_0584	0.029266930692310903
MSMEG_0585	0.11990629370965107
MSMEG_0586	0.07385222616256382
MSMEG_0587	0.015195111115362267
MSMEG_0588	0.09387505621296602
MSMEG_0589	0.10918464547058734
MSMEG_0590	0.10427559044280794
MSMEG_0591	0.06554072621427869
MSMEG_0592	0.042643106689525596
MSMEG_0593	0.15185778687667933
MSMEG_0594	0.10972286768559344
MSMEG_0595	0.0842615981472489
MSMEG_0596	0.08224968157501679
MSMEG_0597	0.10203552912113331
MSMEG_0598	0.05902666184558958
MSMEG_0599	0.10398463560108753
MSMEG_0600	0.09350187415499725
MSMEG_0601	0.07247208666052886
MSMEG_0602	0.01637124190858235
MSMEG_0603	0.08549418465697249
MSMEG_0604	0.09294365721191088
MSMEG_0605	0.09239804316712963
MSMEG_0606	0.06960579026773452
MSMEG_0607	0.12280929595731871
MSMEG_0608	0.11536186941064425
MSMEG_0609	0.08583089544241815
MSMEG_0610	0.1373191385811849
MSMEG_0611	0.10140894459428927
MSMEG_0612	0.1038656213650019
MSMEG_0613	0.09617530352455392
MSMEG_0614	0.049639987414177945
MSMEG_0615	0.09004919780727275
MSMEG_0616	0.09675690873041101
MSMEG_0617	0.10697853474258233
MSMEG_0618	0.05711191766242101
MSMEG_0619	0.04596760019215706
MSMEG_0620	0.09256660323716692
MSMEG_0621	0.09467368958562222
MSMEG_0622	0.0811367587108251
MSMEG_0623	0.11957861226158452
MSMEG_0624	0.11822520257176349
MSMEG_0625	0.09477958240610092
MSMEG_0626	0.10569916947033438
MSMEG_0627	0.11211623014135996
MSMEG_0628	0.07645160802956527
MSMEG_0629	0.09169064122086089
MSMEG_0630	0.11361887240915812
MSMEG_0632	0.09168450871885533
MSMEG_0633	0.0907033830287196
MSMEG_0634	0.08455150675696231
MSMEG_0635	0.07509467895507754
MSMEG_0636	0.02383139245347
MSMEG_0637	0.09594425539539041
MSMEG_0638	0.07765277758768119
MSMEG_0639	0.07205236472851666
MSMEG_0640	0.13585471047556252
MSMEG_0641	0.10448704420985655
MSMEG_0642	0.1374235977938242
MSMEG_0643	0.09129328595842105
MSMEG_0644	0.13157340562164802
MSMEG_0645	0.0855519056907569
MSMEG_0646	0.1223350036178341
MSMEG_0647	0.081520332732362
MSMEG_0648	0.07213479623327654
MSMEG_0649	0.09395521069505142
MSMEG_0650	0.03859045188015947
MSMEG_0651	0.06018839508762311
MSMEG_0652	0.11260966853956701
MSMEG_0654	0.08732912960826382
MSMEG_0655	0.11088925565234047
MSMEG_0656	0.07622106173577889
MSMEG_0657	0.08574451750886294
MSMEG_0658	0.10110867492497916
MSMEG_0659	0.08839215496776386
MSMEG_0660	0.11775747368199553
MSMEG_0661	0.084528713636255
MSMEG_0662	0.09367591134398034
MSMEG_0663	0.09771058217651282
MSMEG_0664	0.09611784042760722
MSMEG_0665	0.09839313016278652
MSMEG_0666	0.08049264614060746
MSMEG_0667	0.06635278697439247
MSMEG_0668	0.10517548165759516
MSMEG_0669	0.09185602579530709
MSMEG_0670	0.07165874275381118
MSMEG_0671	0.0985950497282625
MSMEG_0672	0.002011341839346734
MSMEG_0673	0.08626793883023767
MSMEG_0674	0.07819957631196395
MSMEG_0675	0.11527255740435734
MSMEG_0676	0.05671502208896106
MSMEG_0678	0.09161399681445676
MSMEG_0679	0.09141086187140349
MSMEG_0680	0.120949824518894
MSMEG_0681	0.1117876848023878
MSMEG_0682	0.027612228532124458
MSMEG_0683	0.07727119032598037
MSMEG_0684	0.09714807145876804
MSMEG_0685	0.13763785424811928
MSMEG_0686	0.10542584665578017
MSMEG_0687	0.06816660751479066
MSMEG_0688	0.07763320093611573
MSMEG_0689	0.053667858817895805
MSMEG_0690	0.04637227255532958
MSMEG_0691	0.10728779197127015
MSMEG_0692	0.1025348624570194
MSMEG_0693	0.06961407902602831
MSMEG_0695	0.12445570629974169
MSMEG_0696	0.11476496644147952
MSMEG_0697	0.05417521690873502
MSMEG_0698	0.10781329848775544
MSMEG_0699	0.08896769018009704
MSMEG_0700	0.08582943835632718
MSMEG_0701	0.057876678044117696
MSMEG_0702	0.0846844733159627
MSMEG_0703	0.11918718133618988
MSMEG_0704	0.08408279741428264
MSMEG_0705	0.03414889788826928
MSMEG_0706	0.05945425025896677
MSMEG_0707	0.04529837934861236
MSMEG_0708	0.07222894895696261
MSMEG_0709	0.06824802677938414
MSMEG_0710	0.09585380341871613
MSMEG_0711	0.07114945513170359
MSMEG_0712	0.07350658580015891
MSMEG_0713	0.042604262129144255
MSMEG_0714	0.05665769370497727
MSMEG_0715	0.059882506065213364
MSMEG_0716	0.07739352080933119
MSMEG_0717	0.09047153946495191
MSMEG_0718	0.061913575292487144
MSMEG_0719	0.08866629881172677
MSMEG_0720	0.07543565380264379
MSMEG_0722	-0.008201903502908609
MSMEG_0723	-0.017152292239017337
MSMEG_0724	0.06883204164535851
MSMEG_0725	0.02438579497171944
MSMEG_0726	0.09091002139047678
MSMEG_0727	0.01704474455716271
MSMEG_0728	0.04572329718376428
MSMEG_0729	0.034121238439172405
MSMEG_0730	0.08395653902606746
MSMEG_0731	0.09647080269207864
MSMEG_0732	0.0831153948696854
MSMEG_0733	0.12272244798758242
MSMEG_0734	0.10274397224676085
MSMEG_0735	0.062216259387186806
MSMEG_0736	0.05564065267149862
MSMEG_0737	0.0974503221333725
MSMEG_0738	0.11129327160549486
MSMEG_0739	0.08350271065050144
MSMEG_0740	0.08713272885467628
MSMEG_0741	0.11465425593576802
MSMEG_0742	0.12157826255025399
MSMEG_0743	0.12188381589779404
MSMEG_0744	0.11031006110119068
MSMEG_0745	0.07019996952884261
MSMEG_0746	0.10703529477573505
MSMEG_0747	0.13202222518582651
MSMEG_0748	0.10148764280853738
MSMEG_0749	0.1127128527072774
MSMEG_0750	0.0515665693551004
MSMEG_0751	0.10926719898781492
MSMEG_0752	0.1102736624674271
MSMEG_0753	0.09294973768645219
MSMEG_0754	0.07082198152233479
MSMEG_0755	0.13019123666401924
MSMEG_0756	0.06460082425120289
MSMEG_0757	0.09778507945991649
MSMEG_0758	0.1371890267650883
MSMEG_0759	0.08790309392101553
MSMEG_0760	0.0710769722160298
MSMEG_0761	0.06186079685653763
MSMEG_0762	0.11914434690604316
MSMEG_0763	0.09127612098758511
MSMEG_0764	0.06602447750127263
MSMEG_0765	0.09944755525184731
MSMEG_0766	0.08178701129759307
MSMEG_0767	0.07145302633339057
MSMEG_0768	0.11211104686154083
MSMEG_0769	0.09616004116190618
MSMEG_0770	0.11327045868865253
MSMEG_0771	0.08969570851154748
MSMEG_0772	0.05995262178533344
MSMEG_0773	0.07492892142795757
MSMEG_0775	0.08414161365539474
MSMEG_0776	0.07759270857801033
MSMEG_0777	0.12098124090596608
MSMEG_0778	0.09870533224120454
MSMEG_0779	0.07909199247219675
MSMEG_0780	0.09460717421519871
MSMEG_0781	0.07685732291907309
MSMEG_0782	0.11257512881872682
MSMEG_0783	0.11052874925657499
MSMEG_0784	0.07845792707548965
MSMEG_0785	0.09351318120112596
MSMEG_0786	0.1224677719688534
MSMEG_0787	0.08777408226354559
MSMEG_0788	0.08395541820716515
MSMEG_0789	0.10631814901978931
MSMEG_0790	0.14266840571596104
MSMEG_0791	0.10593075084282137
MSMEG_0792	0.08916915838191702
MSMEG_0793	0.10977641228245291
